2.458661057703156024e+06 9.978405385221255086e-01 3.706290441610415876e-03
2.458661078536925837e+06 9.982712794115599086e-01 3.706290441610415876e-03
2.458661099370695651e+06 9.954786599580524031e-01 3.706290441610415876e-03
2.458661120204464998e+06 9.961881793302388433e-01 3.706290441610415876e-03
2.458661141038233880e+06 9.951435100014840440e-01 3.706290441610415876e-03
2.458661161872002296e+06 9.945433874186685452e-01 3.706290441610415876e-03
2.458661182705770247e+06 9.927699819618900356e-01 3.706290441610415876e-03
2.458661203539537732e+06 9.896345570793089186e-01 3.706290441610415876e-03
2.458661224373305216e+06 9.938598489802372704e-01 3.706290441610415876e-03
2.458661245207071304e+06 9.955186972773107934e-01 3.706290441610415876e-03
2.458661266040837858e+06 9.942153895886369774e-01 3.706290441610415876e-03
2.458661286874603480e+06 9.946946680629136228e-01 3.706290441610415876e-03
2.458661307708369102e+06 9.936810910104347805e-01 3.706290441610415876e-03
2.458661328542133793e+06 9.912271509937228275e-01 3.706290441610415876e-03
2.458661349375898484e+06 9.955699209613596556e-01 3.706290441610415876e-03
2.458661370209662709e+06 9.935342018058609392e-01 3.706290441610415876e-03
2.458661391043426003e+06 9.892307764703585082e-01 3.706290441610415876e-03
2.458661411877189297e+06 9.854225488062199334e-01 3.706290441610415876e-03
2.458661432710951660e+06 9.881376702480569874e-01 3.706290441610415876e-03
2.458661453544714022e+06 9.922427487064841012e-01 3.706290441610415876e-03
2.458661474378476385e+06 9.955039291194015538e-01 3.706290441610415876e-03
2.458661495212237351e+06 9.981695319411839629e-01 3.706290441610415876e-03
2.458661516045998316e+06 9.990275022106701597e-01 3.706290441610415876e-03
2.458661536879758816e+06 9.972988167687478755e-01 3.706290441610415876e-03
2.458661557713519316e+06 1.003845134925608340e+00 3.706290441610415876e-03
2.458661578547278885e+06 9.983896047044530375e-01 3.706290441610415876e-03
2.458661599381037988e+06 1.004106584991995010e+00 3.706290441610415876e-03
2.458661620214797091e+06 1.002168304523850306e+00 3.706290441610415876e-03
2.458661641048555262e+06 1.003876555798948633e+00 3.706290441610415876e-03
2.458661661882312968e+06 1.004302409859607836e+00 3.706290441610415876e-03
2.458661682716070674e+06 1.004798289475939521e+00 3.706290441610415876e-03
2.458661703549827449e+06 1.004130158304802123e+00 3.706290441610415876e-03
2.458661724383584224e+06 1.008033506141165381e+00 3.706290441610415876e-03
2.458661745217340533e+06 1.006749240476956464e+00 3.706290441610415876e-03
2.458661766051096376e+06 1.007182988271828838e+00 3.706290441610415876e-03
2.458661786884851754e+06 1.008586506754566292e+00 3.706290441610415876e-03
2.458661807718606200e+06 1.007299477272555865e+00 3.706290441610415876e-03
2.458661828552361112e+06 1.008585536354484891e+00 3.706290441610415876e-03
2.458661849386114627e+06 1.006656416069249937e+00 3.706290441610415876e-03
2.458661870219868608e+06 1.008162431933547820e+00 3.706290441610415876e-03
2.458661891053621192e+06 1.007691768850233816e+00 3.706290441610415876e-03
2.458661911887374241e+06 1.005483809969818898e+00 3.706290441610415876e-03
2.458661932721126825e+06 1.007535970628728572e+00 3.706290441610415876e-03
2.458661953554878011e+06 1.004561632058356802e+00 3.706290441610415876e-03
2.458661974388629664e+06 1.008143946822650294e+00 3.706290441610415876e-03
2.458661995222380385e+06 1.002720968927489187e+00 3.706290441610415876e-03
2.458662016056131106e+06 1.004515617649662573e+00 3.706290441610415876e-03
2.458662036889881361e+06 9.995099682047260403e-01 3.706290441610415876e-03
2.458662057723630685e+06 1.003432680596691107e+00 3.706290441610415876e-03
2.458662078557380009e+06 1.003504624003608292e+00 3.706290441610415876e-03
2.458662099391128402e+06 9.992023317660121418e-01 3.706290441610415876e-03
2.458662120224876795e+06 9.991469301331824537e-01 3.706290441610415876e-03
2.458662141058625188e+06 9.989867798959778389e-01 3.706290441610415876e-03
2.458662161892372184e+06 9.974310368286588568e-01 3.706290441610415876e-03
2.458662182726119645e+06 9.965678954543162327e-01 3.706290441610415876e-03
2.458662203559865709e+06 9.981327343912413941e-01 3.706290441610415876e-03
2.458662224393612240e+06 1.000244860083491227e+00 3.706290441610415876e-03
2.458662245227357838e+06 1.002223189607444720e+00 3.706290441610415876e-03
2.458662266061102971e+06 1.002601488899417914e+00 3.706290441610415876e-03
2.458662286894848105e+06 1.000967987882978694e+00 3.706290441610415876e-03
2.458662307728591841e+06 1.000159014216459807e+00 3.706290441610415876e-03
2.458662328562336043e+06 9.966377099345883339e-01 3.706290441610415876e-03
2.458662349396079779e+06 1.001048399627803454e+00 3.706290441610415876e-03
2.458662370229822583e+06 9.982033399388509087e-01 3.706290441610415876e-03
2.458662391063565388e+06 1.001215296794541798e+00 3.706290441610415876e-03
2.458662411897307727e+06 9.965689895396571130e-01 3.706290441610415876e-03
2.458662432731049601e+06 9.945387062169462888e-01 3.706290441610415876e-03
2.458662453564791009e+06 1.001604053007603801e+00 3.706290441610415876e-03
2.458662474398531485e+06 9.967992581481434078e-01 3.706290441610415876e-03
2.458662495232272428e+06 9.983454333597789887e-01 3.706290441610415876e-03
2.458662516066011973e+06 9.965102249962938252e-01 3.706290441610415876e-03
2.458662536899751984e+06 9.968680112112586755e-01 3.706290441610415876e-03
2.458662557733490597e+06 9.986808165784785141e-01 3.706290441610415876e-03
2.458662578567229677e+06 9.972481148626930469e-01 3.706290441610415876e-03
2.458662599400968291e+06 9.997245133338936718e-01 3.706290441610415876e-03
2.458662620234705973e+06 9.992954940223266469e-01 3.706290441610415876e-03
2.458662641068443190e+06 9.956091814325829237e-01 3.706290441610415876e-03
2.458662661902179942e+06 9.954459210849627704e-01 3.706290441610415876e-03
2.458662682735916693e+06 9.987252753270520200e-01 3.706290441610415876e-03
2.458662703569652978e+06 9.985583742403730811e-01 3.706290441610415876e-03
2.458662724403388798e+06 9.972485505240485937e-01 3.706290441610415876e-03
2.458662745237124152e+06 9.963405482677358815e-01 3.706290441610415876e-03
2.458662766070858575e+06 9.952301475624191207e-01 3.706290441610415876e-03
2.458662786904592998e+06 9.926098742732231139e-01 3.706290441610415876e-03
2.458662807738327421e+06 9.988086413984438305e-01 3.706290441610415876e-03
2.458662828572060447e+06 9.967500543348222219e-01 3.706290441610415876e-03
2.458662849405793939e+06 9.923991964382458120e-01 3.706290441610415876e-03
2.458662870239526499e+06 9.926532624883839251e-01 3.706290441610415876e-03
2.458662891073258594e+06 9.901523413054814649e-01 3.706290441610415876e-03
2.458662911906990688e+06 9.909270241280694336e-01 3.706290441610415876e-03
2.458662932740721852e+06 9.906927217346520598e-01 3.706290441610415876e-03
2.458662953574453015e+06 9.956733774457240393e-01 3.706290441610415876e-03
2.458662974408183247e+06 1.000299917141260320e+00 3.706290441610415876e-03
2.458662995241913479e+06 9.990953308952712497e-01 3.706290441610415876e-03
2.458663016075643245e+06 9.981611111696544469e-01 3.706290441610415876e-03
2.458663036909372546e+06 1.004044598914394459e+00 3.706290441610415876e-03
2.458663057743101381e+06 9.985635122672023023e-01 3.706290441610415876e-03
2.458663078576829284e+06 1.004703737991520462e+00 3.706290441610415876e-03
2.458663099410557654e+06 1.003051630132480776e+00 3.706290441610415876e-03
2.458663120244285092e+06 1.000825852616794576e+00 3.706290441610415876e-03
2.458663141078012064e+06 1.006256665565901098e+00 3.706290441610415876e-03
2.458663161911739036e+06 1.006705046430455885e+00 3.706290441610415876e-03
2.458663182745465077e+06 1.003776124349882837e+00 3.706290441610415876e-03
2.458663203579191118e+06 1.004484979638838205e+00 3.706290441610415876e-03
2.458663224412915763e+06 1.007289986032850582e+00 3.706290441610415876e-03
2.458663245246641338e+06 1.008191309677093139e+00 3.706290441610415876e-03
2.458663266080365982e+06 1.005373394052405001e+00 3.706290441610415876e-03
2.458663286914089695e+06 1.005333047576561389e+00 3.706290441610415876e-03
2.458663307747813407e+06 1.006619049944337485e+00 3.706290441610415876e-03
2.458663328581536654e+06 1.006088012371402884e+00 3.706290441610415876e-03
2.458663349415259436e+06 1.001046982720114276e+00 3.706290441610415876e-03
2.458663370248982217e+06 1.006119278130378492e+00 3.706290441610415876e-03
2.458663391082703602e+06 1.007649413620008483e+00 3.706290441610415876e-03
2.458663411916425452e+06 1.005728273316073285e+00 3.706290441610415876e-03
2.458663432750146370e+06 1.001913451935519950e+00 3.706290441610415876e-03
2.458663453583867289e+06 1.002395602861212431e+00 3.706290441610415876e-03
2.458663474417587742e+06 1.000884830289040961e+00 3.706290441610415876e-03
2.458663495251307264e+06 1.000417044947842671e+00 3.706290441610415876e-03
2.458663516085026786e+06 9.998278217155801562e-01 3.706290441610415876e-03
2.458663536918745376e+06 1.001702859131765599e+00 3.706290441610415876e-03
2.458663557752464432e+06 1.000656313808507392e+00 3.706290441610415876e-03
2.458663578586182557e+06 9.975801364292629092e-01 3.706290441610415876e-03
2.458663599419900216e+06 1.001210246741711440e+00 3.706290441610415876e-03
2.458663620253617410e+06 9.996212273159371664e-01 3.706290441610415876e-03
2.458663641087334137e+06 9.979018601966030966e-01 3.706290441610415876e-03
2.458663661921050865e+06 9.999245867329720205e-01 3.706290441610415876e-03
2.458663682754767127e+06 9.977754720556313295e-01 3.706290441610415876e-03
2.458663703588482458e+06 1.001115631674451389e+00 3.706290441610415876e-03
2.458663724422197789e+06 9.999060186487428448e-01 3.706290441610415876e-03
2.458663745255912188e+06 1.000260400505706748e+00 3.706290441610415876e-03
2.458663766089627054e+06 9.998925387062864711e-01 3.706290441610415876e-03
2.458663786923340522e+06 9.995501872992262893e-01 3.706290441610415876e-03
2.458663807757054456e+06 1.000884069805240140e+00 3.706290441610415876e-03
2.458663828590767458e+06 9.997414357917683292e-01 3.706290441610415876e-03
2.458663849424479995e+06 1.000685800723182028e+00 3.706290441610415876e-03
2.458663870258192532e+06 9.980549987490596742e-01 3.706290441610415876e-03
2.458663891091904137e+06 1.001453724855078109e+00 3.706290441610415876e-03
2.458663911925615743e+06 1.002903731927089259e+00 3.706290441610415876e-03
2.458663932759326883e+06 1.000634380670100354e+00 3.706290441610415876e-03
2.458663953593037091e+06 9.991723004949506493e-01 3.706290441610415876e-03
2.458663974426747765e+06 9.975669389140645604e-01 3.706290441610415876e-03
2.458663995260457043e+06 1.000458332710585152e+00 3.706290441610415876e-03
2.458664016094166785e+06 9.986320182835851655e-01 3.706290441610415876e-03
2.458664036927876063e+06 1.000089617833303191e+00 3.706290441610415876e-03
2.458664057761584409e+06 9.985825937155008436e-01 3.706290441610415876e-03
2.458664078595292754e+06 9.982264903993312011e-01 3.706290441610415876e-03
2.458664120262707584e+06 9.937706868856184261e-01 3.706290441610415876e-03
2.458664141096414533e+06 9.953162284693956030e-01 3.706290441610415876e-03
2.458664161930121016e+06 9.920560740703683322e-01 3.706290441610415876e-03
2.458664182763827033e+06 9.961030503120764656e-01 3.706290441610415876e-03
2.458664203597532585e+06 9.916284089097369137e-01 3.706290441610415876e-03
2.458664224431238137e+06 9.945338553039119178e-01 3.706290441610415876e-03
2.458664245264943223e+06 9.924868007182126028e-01 3.706290441610415876e-03
2.458664266098644119e+06 9.933099015047724967e-01 3.706290441610415876e-03
2.458664286932348274e+06 9.960408450830774418e-01 3.706290441610415876e-03
2.458664307766051963e+06 9.995719534720984845e-01 3.706290441610415876e-03
2.458664328599755187e+06 9.938909638309321171e-01 3.706290441610415876e-03
2.458664349433458410e+06 9.884983459053309218e-01 3.706290441610415876e-03
2.458664370267160237e+06 9.916800874799356347e-01 3.706290441610415876e-03
2.458664391100862529e+06 9.905067262253387517e-01 3.706290441610415876e-03
2.458664411934563890e+06 9.882153847321412110e-01 3.706290441610415876e-03
2.458664432768265251e+06 9.920363320317520106e-01 3.706290441610415876e-03
2.458664453601965681e+06 9.939968929892398775e-01 3.706290441610415876e-03
2.458664474435666576e+06 9.984032192189392640e-01 3.706290441610415876e-03
2.458664495269366540e+06 1.000262413632927672e+00 3.706290441610415876e-03
2.458664516103066038e+06 1.000436733712009918e+00 3.706290441610415876e-03
2.458664536936765071e+06 1.002266923669369980e+00 3.706290441610415876e-03
2.458664557770463638e+06 1.000477769350839541e+00 3.706290441610415876e-03
2.458664578604162205e+06 1.004514271003983605e+00 3.706290441610415876e-03
2.458664599437860772e+06 1.002876078487603850e+00 3.706290441610415876e-03
2.458664620271557942e+06 1.002990412784478869e+00 3.706290441610415876e-03
2.458664641105255112e+06 1.005010982901644478e+00 3.706290441610415876e-03
2.458664661938951816e+06 1.005259643562516292e+00 3.706290441610415876e-03
2.458664682772648521e+06 1.002820540776850677e+00 3.706290441610415876e-03
2.458664703606344759e+06 1.008620173915146800e+00 3.706290441610415876e-03
2.458664724440040067e+06 1.008557734372765857e+00 3.706290441610415876e-03
2.458664745273735374e+06 1.007669788736700101e+00 3.706290441610415876e-03
2.458664766107429750e+06 1.008807757541870131e+00 3.706290441610415876e-03
2.458664786941124592e+06 1.004406010456540210e+00 3.706290441610415876e-03
2.458664807774818968e+06 1.004964895572259431e+00 3.706290441610415876e-03
2.458664828608512413e+06 1.005448054054644214e+00 3.706290441610415876e-03
2.458664849442205857e+06 1.005870727446906088e+00 3.706290441610415876e-03
2.458664870275898371e+06 1.002712968021756135e+00 3.706290441610415876e-03
2.458664891109590884e+06 1.002654004370181706e+00 3.706290441610415876e-03
2.458664911943283398e+06 1.001858491105890314e+00 3.706290441610415876e-03
2.458664932776974514e+06 1.003563469186851798e+00 3.706290441610415876e-03
2.458664953610666096e+06 1.003181135571417304e+00 3.706290441610415876e-03
2.458664974444356747e+06 1.001546110742121742e+00 3.706290441610415876e-03
2.458664995278047398e+06 1.005473281051725953e+00 3.706290441610415876e-03
2.458665016111737583e+06 9.994978256795264970e-01 3.706290441610415876e-03
2.458665036945427302e+06 1.000142359440861606e+00 3.706290441610415876e-03
2.458665057779117022e+06 9.967555447077762754e-01 3.706290441610415876e-03
2.458665078612805810e+06 1.001756370086280379e+00 3.706290441610415876e-03
2.458665099446494598e+06 1.000344096009313954e+00 3.706290441610415876e-03
2.458665120280182455e+06 9.962972155881506531e-01 3.706290441610415876e-03
2.458665141113870312e+06 9.978643830001405757e-01 3.706290441610415876e-03
2.458665161947558168e+06 9.975819922830230224e-01 3.706290441610415876e-03
2.458665182781245094e+06 9.970849307820176533e-01 3.706290441610415876e-03
2.458665203614932019e+06 9.995760022234208009e-01 3.706290441610415876e-03
2.458665224448618013e+06 1.000466508366733454e+00 3.706290441610415876e-03
2.458665245282304008e+06 9.983454762511438929e-01 3.706290441610415876e-03
2.458665266115990002e+06 1.000521801315665149e+00 3.706290441610415876e-03
2.458665286949674599e+06 1.000258713783130471e+00 3.706290441610415876e-03
2.458665370284412056e+06 9.968900177986195210e-01 3.706290441610415876e-03
2.458665391118095256e+06 9.980843212854051405e-01 3.706290441610415876e-03
2.458665411951777991e+06 9.998930214321246623e-01 3.706290441610415876e-03
2.458665432785460725e+06 9.974988885864075616e-01 3.706290441610415876e-03
2.458665453619142994e+06 9.994021547018615559e-01 3.706290441610415876e-03
2.458665474452824797e+06 1.000201794872809469e+00 3.706290441610415876e-03
2.458665495286506135e+06 9.997223591385671071e-01 3.706290441610415876e-03
2.458665516120187473e+06 9.945203958660802090e-01 3.706290441610415876e-03
2.458665536953867879e+06 9.962056225266674447e-01 3.706290441610415876e-03
2.458665557787548285e+06 1.000081381844539985e+00 3.706290441610415876e-03
2.458665578621228691e+06 9.954035749556744417e-01 3.706290441610415876e-03
2.458665599454907700e+06 9.982036285644162454e-01 3.706290441610415876e-03
2.458665620288587175e+06 9.987002394773043523e-01 3.706290441610415876e-03
2.458665641122265719e+06 9.964316906154921938e-01 3.706290441610415876e-03
2.458665661955944728e+06 9.953710751112828659e-01 3.706290441610415876e-03
2.458665682789622340e+06 9.968502564936516652e-01 3.706290441610415876e-03
2.458665703623300418e+06 9.922776039237439782e-01 3.706290441610415876e-03
2.458665724456978031e+06 1.000542999107348008e+00 3.706290441610415876e-03
2.458665745290654711e+06 9.915848225222619883e-01 3.706290441610415876e-03
2.458665766124331858e+06 9.998285274047132853e-01 3.706290441610415876e-03
2.458665786958008073e+06 9.995037918372089436e-01 3.706290441610415876e-03
2.458665807791683823e+06 9.934803988586821122e-01 3.706290441610415876e-03
2.458665828625360038e+06 9.927891455965012213e-01 3.706290441610415876e-03
2.458665849459034856e+06 9.898180537173045801e-01 3.706290441610415876e-03
2.458665870292709675e+06 9.898954456682296232e-01 3.706290441610415876e-03
2.458665891126384027e+06 9.890441249393003842e-01 3.706290441610415876e-03
