2.459036633797971066e+06 1.000060820239026205e+00 2.458676919125379889e-04
2.459036640742584597e+06 9.997938808531039445e-01 2.458676919125379889e-04
2.459036647687198129e+06 9.998161999742323225e-01 2.458676919125379889e-04
2.459036654631811194e+06 9.999860541678196046e-01 2.458676919125379889e-04
2.459036661576424260e+06 1.000006691798081659e+00 2.458676919125379889e-04
2.459036668521037791e+06 1.000088976301156674e+00 2.458676919125379889e-04
2.459036675465650856e+06 9.995637079913481937e-01 2.458676919125379889e-04
2.459036682410263456e+06 9.996661878991751626e-01 2.458676919125379889e-04
2.459036689354876522e+06 9.995412182844825022e-01 2.458676919125379889e-04
2.459036696299489588e+06 9.997538153195000277e-01 2.458676919125379889e-04
2.459036703244102187e+06 9.998420764377125014e-01 2.458676919125379889e-04
2.459036710188715253e+06 1.000194113561208686e+00 2.458676919125379889e-04
2.459036717133328319e+06 9.999787370459033431e-01 2.458676919125379889e-04
2.459036724077940919e+06 9.994547910377477029e-01 2.458676919125379889e-04
2.459036731022553518e+06 9.999971095935784593e-01 2.458676919125379889e-04
2.459036737967166118e+06 1.000087426514368216e+00 2.458676919125379889e-04
2.459036744911778253e+06 1.000062381972105952e+00 2.458676919125379889e-04
2.459036751856390852e+06 1.000040605892994261e+00 2.458676919125379889e-04
2.459036758801002987e+06 9.997607077856784930e-01 2.458676919125379889e-04
2.459036765745615587e+06 1.000471164268585289e+00 2.458676919125379889e-04
2.459036772690227721e+06 1.000030583331961598e+00 2.458676919125379889e-04
2.459036779634839855e+06 9.997794096892149707e-01 2.458676919125379889e-04
2.459036786579451989e+06 9.995667552656605226e-01 2.458676919125379889e-04
2.459036793524064124e+06 9.997711496102605899e-01 2.458676919125379889e-04
2.459036800468675792e+06 1.000350033951658446e+00 2.458676919125379889e-04
2.459039953317334875e+06 1.000516252920498506e+00 2.458676919125379889e-04
2.459039960261924192e+06 1.000023711631542911e+00 2.458676919125379889e-04
2.459039967206513509e+06 1.000652697496110299e+00 2.458676919125379889e-04
2.459039974151102826e+06 9.995587008298714160e-01 2.458676919125379889e-04
2.459039981095691677e+06 9.999432906277452293e-01 2.458676919125379889e-04
2.459039988040280994e+06 9.997320746192208674e-01 2.458676919125379889e-04
2.459039994984869845e+06 1.000298285731611836e+00 2.458676919125379889e-04
2.459040001929459162e+06 1.000775023588909018e+00 2.458676919125379889e-04
2.459040008874048013e+06 1.000007490635346441e+00 2.458676919125379889e-04
2.459040015818636864e+06 1.000375734749527012e+00 2.458676919125379889e-04
2.459040022763225716e+06 1.000121980478467121e+00 2.458676919125379889e-04
2.459040029707814567e+06 1.000083940075548128e+00 2.458676919125379889e-04
2.459040036652403418e+06 1.000516619689340692e+00 2.458676919125379889e-04
2.459040043596991803e+06 9.998472188645066705e-01 2.458676919125379889e-04
2.459040050541580655e+06 9.995989676751887432e-01 2.458676919125379889e-04
2.459040057486169040e+06 9.998035733820164195e-01 2.458676919125379889e-04
2.459040064430757891e+06 9.999966563756229609e-01 2.458676919125379889e-04
2.459040071375346743e+06 9.996113136139063160e-01 2.458676919125379889e-04
2.459040078319935128e+06 1.000194348493716356e+00 2.458676919125379889e-04
2.459040085264523514e+06 1.000251804413281764e+00 2.458676919125379889e-04
2.459040092209111899e+06 9.996874590661338766e-01 2.458676919125379889e-04
2.459040099153700285e+06 9.998943221252514224e-01 2.458676919125379889e-04
2.459040106098288670e+06 9.999076027090132435e-01 2.458676919125379889e-04
2.459040113042876590e+06 9.999336331569026459e-01 2.458676919125379889e-04
2.459040119987464976e+06 1.000050652601411905e+00 2.458676919125379889e-04
2.459040126932052895e+06 1.000208330163858239e+00 2.458676919125379889e-04
2.459040133876640815e+06 1.000127807974134475e+00 2.458676919125379889e-04
2.459040140821229201e+06 1.000128684790497990e+00 2.458676919125379889e-04
2.459040147765817121e+06 1.000152372254545785e+00 2.458676919125379889e-04
2.459040154710405041e+06 9.997844611515090962e-01 2.458676919125379889e-04
2.459040161654992495e+06 9.994227229280595592e-01 2.458676919125379889e-04
2.459040168599580415e+06 1.000092852459083304e+00 2.458676919125379889e-04
2.459040175544168334e+06 9.999879672849445456e-01 2.458676919125379889e-04
2.459040182488755789e+06 9.995931121705111666e-01 2.458676919125379889e-04
2.459040189433343709e+06 1.000773762328388106e+00 2.458676919125379889e-04
2.459040196377931628e+06 9.999736767433297091e-01 2.458676919125379889e-04
2.459040203322519083e+06 1.000263927684776677e+00 2.458676919125379889e-04
2.459040210267106537e+06 9.998684062553528928e-01 2.458676919125379889e-04
2.459040217211693991e+06 1.000100142544925630e+00 2.458676919125379889e-04
2.459040224156281445e+06 9.996979316302183616e-01 2.458676919125379889e-04
2.459040231100868899e+06 9.992784490318744606e-01 2.458676919125379889e-04
2.459040238045456354e+06 1.000037365274602186e+00 2.458676919125379889e-04
2.459040244990043342e+06 1.000166173500042888e+00 2.458676919125379889e-04
2.459040251934630796e+06 1.000018502741233162e+00 2.458676919125379889e-04
2.459040258879217785e+06 1.000258054120124251e+00 2.458676919125379889e-04
2.459040265823804773e+06 1.000492786274409296e+00 2.458676919125379889e-04
2.459040272768391762e+06 1.000068024135406741e+00 2.458676919125379889e-04
2.459040279712978750e+06 1.000302074645519346e+00 2.458676919125379889e-04
2.459040286657565739e+06 9.999484226239292450e-01 2.458676919125379889e-04
2.459040293602152728e+06 9.999904327512749713e-01 2.458676919125379889e-04
2.459040300546739716e+06 9.997937056784790277e-01 2.458676919125379889e-04
2.459040307491326239e+06 1.000283112652118334e+00 2.458676919125379889e-04
2.459040314435913227e+06 1.000390441041712597e+00 2.458676919125379889e-04
2.459040321380499750e+06 1.000284852292319338e+00 2.458676919125379889e-04
2.459040328325086739e+06 9.991555053453061719e-01 2.458676919125379889e-04
2.459040335269673262e+06 1.000210433576883995e+00 2.458676919125379889e-04
2.459040342214259785e+06 9.997425702756592703e-01 2.458676919125379889e-04
2.459040349158846308e+06 9.998531804512155174e-01 2.458676919125379889e-04
2.459040356103432830e+06 9.997832825717711813e-01 2.458676919125379889e-04
2.459040363048019353e+06 1.000379403756310071e+00 2.458676919125379889e-04
2.459040369992605411e+06 9.995780954272092123e-01 2.458676919125379889e-04
2.459040376937191933e+06 9.997234183729899470e-01 2.458676919125379889e-04
2.459040383881777991e+06 1.000130659113914522e+00 2.458676919125379889e-04
2.459040390826364513e+06 9.999877974382141987e-01 2.458676919125379889e-04
2.459040397770950571e+06 9.999346884889429576e-01 2.458676919125379889e-04
2.459040404715536628e+06 9.995092478465906760e-01 2.458676919125379889e-04
2.459040411660122685e+06 9.996493861093855848e-01 2.458676919125379889e-04
2.459040418604708742e+06 9.999739901937827469e-01 2.458676919125379889e-04
2.459040425549294334e+06 1.000022664706086140e+00 2.458676919125379889e-04
2.459040432493880391e+06 9.994720681364843706e-01 2.458676919125379889e-04
2.459040439438465983e+06 9.996107391899096140e-01 2.458676919125379889e-04
2.459040446383052040e+06 9.999337911072877505e-01 2.458676919125379889e-04
2.459040453327638097e+06 9.997108834427526070e-01 2.458676919125379889e-04
2.459040460272223689e+06 1.000438592078199074e+00 2.458676919125379889e-04
2.459040467216809280e+06 1.000314179782377799e+00 2.458676919125379889e-04
2.459040474161394872e+06 1.000246842911576284e+00 2.458676919125379889e-04
2.459040481105980463e+06 1.000022459235579309e+00 2.458676919125379889e-04
2.459040488050566055e+06 1.000083344235454641e+00 2.458676919125379889e-04
2.459040494995151646e+06 9.998989224090192307e-01 2.458676919125379889e-04
2.459040501939736772e+06 1.000155741007179966e+00 2.458676919125379889e-04
2.459040508884322364e+06 9.996399459427462997e-01 2.458676919125379889e-04
2.459040515828907490e+06 9.997219793625883311e-01 2.458676919125379889e-04
2.459040522773492616e+06 9.999557174522751835e-01 2.458676919125379889e-04
2.459040529718077742e+06 1.000224035427531577e+00 2.458676919125379889e-04
2.459040536662662867e+06 9.999066568370116315e-01 2.458676919125379889e-04
2.459040543607247993e+06 1.000054863827952056e+00 2.458676919125379889e-04
2.459040550551833119e+06 1.000416611670018829e+00 2.458676919125379889e-04
2.459040557496418245e+06 1.000031173564629672e+00 2.458676919125379889e-04
2.459040564441002905e+06 9.997552287370690127e-01 2.458676919125379889e-04
2.459040571385588031e+06 9.996197936654764860e-01 2.458676919125379889e-04
2.459040578330172691e+06 1.000078425742959576e+00 2.458676919125379889e-04
2.459040585274757817e+06 1.000365716252325621e+00 2.458676919125379889e-04
2.459040592219342478e+06 1.000223501077923904e+00 2.458676919125379889e-04
2.459040599163927138e+06 1.000567449403058973e+00 2.458676919125379889e-04
2.459040606108511798e+06 9.993519276951610131e-01 2.458676919125379889e-04
2.459040613053096458e+06 9.999714439472411343e-01 2.458676919125379889e-04
2.459040619997681119e+06 9.998274023259003940e-01 2.458676919125379889e-04
2.459040626942265313e+06 9.998509400865766006e-01 2.458676919125379889e-04
2.459040633886849973e+06 9.999466357345861978e-01 2.458676919125379889e-04
2.459040640831434168e+06 1.000080921946625123e+00 2.458676919125379889e-04
2.459040647776018362e+06 9.998968206032224915e-01 2.458676919125379889e-04
2.459040654720603023e+06 9.996804278299240565e-01 2.458676919125379889e-04
2.459040661665187217e+06 9.997548692908001522e-01 2.458676919125379889e-04
2.459040668609771412e+06 9.998426856477823366e-01 2.458676919125379889e-04
2.459040675554355141e+06 9.992572800133985300e-01 2.458676919125379889e-04
2.459040682498939335e+06 9.999383352054550533e-01 2.458676919125379889e-04
2.459040689443523530e+06 9.995802405134991409e-01 2.458676919125379889e-04
2.459040696388107259e+06 1.000372691967308381e+00 2.458676919125379889e-04
2.459040703332691453e+06 1.000262037681878269e+00 2.458676919125379889e-04
2.459040710277275648e+06 1.000314005553037733e+00 2.458676919125379889e-04
2.459040717221859377e+06 1.000075975234359760e+00 2.458676919125379889e-04
2.459040724166443106e+06 1.000418830499054224e+00 2.458676919125379889e-04
2.459040731111026835e+06 1.000059195493264941e+00 2.458676919125379889e-04
2.459040738055610564e+06 9.997871688396864354e-01 2.458676919125379889e-04
2.459040745000194293e+06 9.999385250186653140e-01 2.458676919125379889e-04
2.459040751944777556e+06 9.999173100044608242e-01 2.458676919125379889e-04
2.459040758889361285e+06 1.000239082062581053e+00 2.458676919125379889e-04
2.459040765833944548e+06 9.999817230519915112e-01 2.458676919125379889e-04
2.459040772778528277e+06 1.000146907331634027e+00 2.458676919125379889e-04
2.459040779723111540e+06 1.000241506372117062e+00 2.458676919125379889e-04
2.459040786667694803e+06 1.000641631085197103e+00 2.458676919125379889e-04
2.459040793612278067e+06 9.998429975326408314e-01 2.458676919125379889e-04
2.459040800556861330e+06 9.994254402655183833e-01 2.458676919125379889e-04
2.459040807501444593e+06 9.996266092433959694e-01 2.458676919125379889e-04
2.459040814446027391e+06 1.000643101874077789e+00 2.458676919125379889e-04
2.459040821390610654e+06 1.000344792412335648e+00 2.458676919125379889e-04
2.459040828335193451e+06 1.000591359867697872e+00 2.458676919125379889e-04
2.459040835279776715e+06 9.999453743033762665e-01 2.458676919125379889e-04
2.459040842224359978e+06 1.000080371742877450e+00 2.458676919125379889e-04
2.459040849168942776e+06 9.995517735516500357e-01 2.458676919125379889e-04
2.459040856113525573e+06 9.998936519170771309e-01 2.458676919125379889e-04
2.459040863058108371e+06 1.000158012286822107e+00 2.458676919125379889e-04
2.459040870002691168e+06 1.000197594400676904e+00 2.458676919125379889e-04
2.459040876947273500e+06 1.000003677967485682e+00 2.458676919125379889e-04
2.459040883891856298e+06 9.998951938389111227e-01 2.458676919125379889e-04
2.459040890836438630e+06 9.998930449437235524e-01 2.458676919125379889e-04
2.459040897781021427e+06 9.999513508914050774e-01 2.458676919125379889e-04
2.459040904725603759e+06 9.997520464530600393e-01 2.458676919125379889e-04
2.459040911670186091e+06 9.997878974544782693e-01 2.458676919125379889e-04
2.459040918614768423e+06 9.995789838774802316e-01 2.458676919125379889e-04
2.459040925559350755e+06 1.000405050600569279e+00 2.458676919125379889e-04
2.459040932503933087e+06 1.000289284754809271e+00 2.458676919125379889e-04
2.459040939448515419e+06 9.998147844485971714e-01 2.458676919125379889e-04
2.459040946393097285e+06 1.000288534733625889e+00 2.458676919125379889e-04
2.459040953337679617e+06 1.000145579089699144e+00 2.458676919125379889e-04
2.459040960282261483e+06 1.000337014987623840e+00 2.458676919125379889e-04
2.459040967226843815e+06 1.000147864555750221e+00 2.458676919125379889e-04
2.459040974171426147e+06 1.000043818870644641e+00 2.458676919125379889e-04
2.459040981116008013e+06 9.999198268104753096e-01 2.458676919125379889e-04
2.459040988060589880e+06 9.999593035282468012e-01 2.458676919125379889e-04
2.459040995005171280e+06 9.997580124732214912e-01 2.458676919125379889e-04
2.459041001949753147e+06 1.000173562154306417e+00 2.458676919125379889e-04
2.459041008894335013e+06 1.000089514417782155e+00 2.458676919125379889e-04
2.459041015838916413e+06 9.999219230926950086e-01 2.458676919125379889e-04
2.459041022783498280e+06 1.000140691293237794e+00 2.458676919125379889e-04
2.459041029728079680e+06 9.997330672327587875e-01 2.458676919125379889e-04
2.459041036672661081e+06 9.997630464225782942e-01 2.458676919125379889e-04
2.459041043617242482e+06 1.000621993521399800e+00 2.458676919125379889e-04
2.459041050561823882e+06 9.994173214851006515e-01 2.458676919125379889e-04
2.459041057506405283e+06 9.994042557795200787e-01 2.458676919125379889e-04
2.459041064450986683e+06 1.000199577719855126e+00 2.458676919125379889e-04
2.459041071395568084e+06 9.997883882686545709e-01 2.458676919125379889e-04
2.459041078340149019e+06 9.997658193742515742e-01 2.458676919125379889e-04
2.459041085284730420e+06 9.999641884880298148e-01 2.458676919125379889e-04
2.459041092229311354e+06 9.997894414083355885e-01 2.458676919125379889e-04
2.459041099173892755e+06 1.000064620378609437e+00 2.458676919125379889e-04
2.459041106118473690e+06 1.000405568039865134e+00 2.458676919125379889e-04
2.459041113063054625e+06 1.000071886570212509e+00 2.458676919125379889e-04
2.459041120007635560e+06 9.998344007683707124e-01 2.458676919125379889e-04
2.459041126952216495e+06 9.993011754962110027e-01 2.458676919125379889e-04
2.459041133896797430e+06 1.000270043802476971e+00 2.458676919125379889e-04
2.459041140841377899e+06 9.998531644252038886e-01 2.458676919125379889e-04
2.459041147785958834e+06 9.996251275289094185e-01 2.458676919125379889e-04
2.459041154730539303e+06 9.995948315570779563e-01 2.458676919125379889e-04
2.459041161675119773e+06 1.000002949636803695e+00 2.458676919125379889e-04
2.459041168619700242e+06 9.999953014450061461e-01 2.458676919125379889e-04
2.459041175564280711e+06 1.000296598996610831e+00 2.458676919125379889e-04
2.459041182508861180e+06 9.992160632098642248e-01 2.458676919125379889e-04
2.459041189453441650e+06 1.000134072583299893e+00 2.458676919125379889e-04
2.459041196398022119e+06 9.996121489682278094e-01 2.458676919125379889e-04
2.459041203342602588e+06 9.998175703903636746e-01 2.458676919125379889e-04
2.459041210287182592e+06 1.000329642332963953e+00 2.458676919125379889e-04
2.459041217231762595e+06 1.000595776036250717e+00 2.458676919125379889e-04
2.459041224176343065e+06 1.000497168678313509e+00 2.458676919125379889e-04
2.459041231120923534e+06 9.996755898356270986e-01 2.458676919125379889e-04
2.459041238065503538e+06 9.998461205086208725e-01 2.458676919125379889e-04
2.459041245010083541e+06 1.000053437850275451e+00 2.458676919125379889e-04
2.459041251954663545e+06 9.998596695060745221e-01 2.458676919125379889e-04
2.459041258899243083e+06 9.996773451907177144e-01 2.458676919125379889e-04
2.459041265843823086e+06 9.997906965103023902e-01 2.458676919125379889e-04
2.459041272788403090e+06 9.999886080660340681e-01 2.458676919125379889e-04
2.459041279732982628e+06 1.000001546472086611e+00 2.458676919125379889e-04
2.459041286677562166e+06 1.000377371468487597e+00 2.458676919125379889e-04
2.459041293622142170e+06 1.000120497346200121e+00 2.458676919125379889e-04
2.459041300566721708e+06 9.994828325811750958e-01 2.458676919125379889e-04
2.459041307511301246e+06 1.000094789480236779e+00 2.458676919125379889e-04
2.459041314455880318e+06 9.994046055569969500e-01 2.458676919125379889e-04
2.459041321400459856e+06 1.000053246084662728e+00 2.458676919125379889e-04
2.459041328345039394e+06 9.995795943706162756e-01 2.458676919125379889e-04
2.459041335289618466e+06 1.000159924509586018e+00 2.458676919125379889e-04
2.459041342234198004e+06 9.994569231291757783e-01 2.458676919125379889e-04
2.459041349178777076e+06 9.994356856811711376e-01 2.458676919125379889e-04
2.459041356123356614e+06 9.999757428363401646e-01 2.458676919125379889e-04
2.459041363067936152e+06 1.000283228469824870e+00 2.458676919125379889e-04
2.459041370012515225e+06 9.999997251108714291e-01 2.458676919125379889e-04
2.459041376957094297e+06 1.000299255402542720e+00 2.458676919125379889e-04
2.459041383901672903e+06 1.000045509078368422e+00 2.458676919125379889e-04
2.459041390846251976e+06 1.000013762490966851e+00 2.458676919125379889e-04
2.459041397790831048e+06 1.000265030933042310e+00 2.458676919125379889e-04
2.459041404735409655e+06 9.993969861998268644e-01 2.458676919125379889e-04
2.459041411679988261e+06 9.993797646295062842e-01 2.458676919125379889e-04
2.459041418624567334e+06 9.998222368046193465e-01 2.458676919125379889e-04
2.459041425569145940e+06 1.000381506721137903e+00 2.458676919125379889e-04
2.459041432513724547e+06 9.993428202759270240e-01 2.458676919125379889e-04
2.459041439458303154e+06 1.000247614584200972e+00 2.458676919125379889e-04
2.459041446402881760e+06 1.000335973716255600e+00 2.458676919125379889e-04
2.459041453347459901e+06 1.000293428741596991e+00 2.458676919125379889e-04
2.459041460292038508e+06 9.999414725524414793e-01 2.458676919125379889e-04
2.459041467236616649e+06 1.000196636839647324e+00 2.458676919125379889e-04
2.459041474181195255e+06 1.000173538456600619e+00 2.458676919125379889e-04
2.459041481125773396e+06 1.000341617391285798e+00 2.458676919125379889e-04
2.459041488070352003e+06 1.000250200095041730e+00 2.458676919125379889e-04
2.459041495014930144e+06 9.992764278964174629e-01 2.458676919125379889e-04
2.459041501959508285e+06 1.000524636967235148e+00 2.458676919125379889e-04
2.459041508904086426e+06 9.997226050439294021e-01 2.458676919125379889e-04
2.459041515848664567e+06 9.997098447666917798e-01 2.458676919125379889e-04
2.459041522793242708e+06 1.000173512168986312e+00 2.458676919125379889e-04
2.459041529737820383e+06 9.999885123824687749e-01 2.458676919125379889e-04
2.459041536682398524e+06 1.000075016779007342e+00 2.458676919125379889e-04
2.459041543626976199e+06 9.997823197643336268e-01 2.458676919125379889e-04
2.459041550571553875e+06 1.000072297880980621e+00 2.458676919125379889e-04
2.459041557516131550e+06 9.997075155384791412e-01 2.458676919125379889e-04
2.459041564460709225e+06 9.993579357916445582e-01 2.458676919125379889e-04
2.459041571405286901e+06 1.000320921327691348e+00 2.458676919125379889e-04
2.459041578349864576e+06 9.999469649008038141e-01 2.458676919125379889e-04
2.459041585294442251e+06 1.000187914571719183e+00 2.458676919125379889e-04
2.459041592239019461e+06 9.999111316413404893e-01 2.458676919125379889e-04
2.459041599183597136e+06 9.999104087134678132e-01 2.458676919125379889e-04
2.459041606128174346e+06 9.996782969053186196e-01 2.458676919125379889e-04
2.459041613072752021e+06 9.996469324129909628e-01 2.458676919125379889e-04
2.459041620017329231e+06 1.000488333217992132e+00 2.458676919125379889e-04
2.459041626961906441e+06 9.999307181033075809e-01 2.458676919125379889e-04
2.459041633906483650e+06 1.000082599728224553e+00 2.458676919125379889e-04
2.459041640851060860e+06 9.993376686162268596e-01 2.458676919125379889e-04
2.459041647795638070e+06 1.000104969274004718e+00 2.458676919125379889e-04
2.459041654740214814e+06 9.994244266270499999e-01 2.458676919125379889e-04
2.459041661684792023e+06 1.001074155763731932e+00 2.458676919125379889e-04
2.459041668629368767e+06 1.000011770482388762e+00 2.458676919125379889e-04
2.459041675573945977e+06 9.997354995443989978e-01 2.458676919125379889e-04
2.459041682518522721e+06 9.997139034758456555e-01 2.458676919125379889e-04
2.459041689463099465e+06 9.996309425581344499e-01 2.458676919125379889e-04
2.459041696407676209e+06 9.999915296494981121e-01 2.458676919125379889e-04
2.459041703352252953e+06 9.999652582184671568e-01 2.458676919125379889e-04
2.459041710296829231e+06 9.994302982786954503e-01 2.458676919125379889e-04
2.459041717241405975e+06 1.000019218208529237e+00 2.458676919125379889e-04
2.459041724185982719e+06 9.998284457594254215e-01 2.458676919125379889e-04
2.459041731130558997e+06 9.994125379091163275e-01 2.458676919125379889e-04
2.459041738075135276e+06 9.993470644604794950e-01 2.458676919125379889e-04
2.459041745019712020e+06 1.000790167265485309e+00 2.458676919125379889e-04
2.459041751964288764e+06 1.000174832480249076e+00 2.458676919125379889e-04
2.459041758908865042e+06 1.000196869841750491e+00 2.458676919125379889e-04
2.459041765853440855e+06 1.000729825895800618e+00 2.458676919125379889e-04
2.459041772798017133e+06 1.000408899646124450e+00 2.458676919125379889e-04
2.459041779742593411e+06 1.000136150651764755e+00 2.458676919125379889e-04
2.459041786687169224e+06 9.997618093587531396e-01 2.458676919125379889e-04
2.459041793631745502e+06 9.999607666240302173e-01 2.458676919125379889e-04
2.459041800576321315e+06 1.000521250618079616e+00 2.458676919125379889e-04
2.459041807520897593e+06 9.999647451651348939e-01 2.458676919125379889e-04
2.459041814465473406e+06 1.000037916505900570e+00 2.458676919125379889e-04
2.459041821410049219e+06 9.996951967202210021e-01 2.458676919125379889e-04
2.459041828354625031e+06 1.000099575977805522e+00 2.458676919125379889e-04
2.459041835299200378e+06 9.998125329948879259e-01 2.458676919125379889e-04
2.459041842243776191e+06 9.997617550966726441e-01 2.458676919125379889e-04
2.459041849188352004e+06 1.000209394014350384e+00 2.458676919125379889e-04
2.459041856132927351e+06 9.999879916207942143e-01 2.458676919125379889e-04
2.459041863077503163e+06 9.993858923685499107e-01 2.458676919125379889e-04
2.459041870022078976e+06 1.000088808334511192e+00 2.458676919125379889e-04
2.459041876966654323e+06 1.000036809345095756e+00 2.458676919125379889e-04
2.459041883911229670e+06 1.000147426923172933e+00 2.458676919125379889e-04
2.459041890855805017e+06 1.000630168090991257e+00 2.458676919125379889e-04
2.459041897800380364e+06 9.997880643345373741e-01 2.458676919125379889e-04
2.459041904744955711e+06 1.000374207841434160e+00 2.458676919125379889e-04
2.459041911689530592e+06 1.000383087638472501e+00 2.458676919125379889e-04
2.459041918634105939e+06 9.998896989019807613e-01 2.458676919125379889e-04
2.459041925578680821e+06 9.997988441627789769e-01 2.458676919125379889e-04
2.459041932523256168e+06 1.000146558352791315e+00 2.458676919125379889e-04
2.459041939467831049e+06 1.000005779697158426e+00 2.458676919125379889e-04
2.459041946412405930e+06 9.999304151795481710e-01 2.458676919125379889e-04
2.459041953356980812e+06 9.999817875756578101e-01 2.458676919125379889e-04
2.459041960301555693e+06 1.000396107780956445e+00 2.458676919125379889e-04
2.459041967246130574e+06 1.000512414932941407e+00 2.458676919125379889e-04
2.459041974190704990e+06 9.991962078216296561e-01 2.458676919125379889e-04
2.459041981135279872e+06 9.997137653553570535e-01 2.458676919125379889e-04
2.459041988079854287e+06 1.000191469497670127e+00 2.458676919125379889e-04
2.459041995024429169e+06 1.000218357015410842e+00 2.458676919125379889e-04
2.459042001969004050e+06 9.993657739061658773e-01 2.458676919125379889e-04
2.459042008913578466e+06 9.998393696970787614e-01 2.458676919125379889e-04
2.459042015858152881e+06 9.998332226295597591e-01 2.458676919125379889e-04
2.459042022802727297e+06 1.000040213607015671e+00 2.458676919125379889e-04
2.459042029747301713e+06 1.000222793378160002e+00 2.458676919125379889e-04
2.459042036691876128e+06 1.000162146332191693e+00 2.458676919125379889e-04
2.459042043636450078e+06 1.000018441307923389e+00 2.458676919125379889e-04
2.459042050581024494e+06 1.000306799255936019e+00 2.458676919125379889e-04
2.459042057525598444e+06 9.999490015761304251e-01 2.458676919125379889e-04
2.459042064470172860e+06 1.000153068208714968e+00 2.458676919125379889e-04
2.459042071414746810e+06 1.000012761178655341e+00 2.458676919125379889e-04
2.459042078359320760e+06 9.994491495119675051e-01 2.458676919125379889e-04
2.459042085303894710e+06 1.000017808389579432e+00 2.458676919125379889e-04
2.459042092248468660e+06 9.998639169231370305e-01 2.458676919125379889e-04
2.459042099193042144e+06 1.000298583213268921e+00 2.458676919125379889e-04
2.459042106137616094e+06 9.996869437500787159e-01 2.458676919125379889e-04
2.459042113082190044e+06 1.000666593305429286e+00 2.458676919125379889e-04
2.459042120026763529e+06 1.000188765651114142e+00 2.458676919125379889e-04
