2.458550786893550772e+06 9.536477142179096145e-01 1.225299194766937827e-02
2.458550807727327105e+06 9.724331450511879416e-01 1.225299194766937827e-02
2.458550828561102040e+06 9.923936093662898417e-01 1.225299194766937827e-02
2.458550849394876976e+06 1.001664946839056380e+00 1.225299194766937827e-02
2.458550870228650048e+06 1.006974258114641696e+00 1.225299194766937827e-02
2.458550891062422656e+06 1.006850617950783677e+00 1.225299194766937827e-02
2.458550911896194331e+06 1.008032966981460499e+00 1.225299194766937827e-02
2.458550932729965542e+06 1.010358615957310358e+00 1.225299194766937827e-02
2.458550953563735355e+06 1.014085153200212197e+00 1.225299194766937827e-02
2.458550974397504237e+06 1.014478153995329146e+00 1.225299194766937827e-02
2.458550995231272653e+06 1.018762649724781255e+00 1.225299194766937827e-02
2.458551016065039672e+06 1.021001110992569627e+00 1.225299194766937827e-02
2.458551036898805760e+06 1.019901683929648417e+00 1.225299194766937827e-02
2.458551057732571382e+06 1.020864452842112691e+00 1.225299194766937827e-02
2.458551078566336073e+06 1.018131747078391269e+00 1.225299194766937827e-02
2.458551099400099833e+06 1.013393262734436862e+00 1.225299194766937827e-02
2.458551120233862195e+06 1.011790830767152594e+00 1.225299194766937827e-02
2.458551141067624558e+06 1.011444016619095221e+00 1.225299194766937827e-02
2.458551161901385523e+06 1.005002848827431627e+00 1.225299194766937827e-02
2.458551182735145558e+06 1.006864101452610516e+00 1.225299194766937827e-02
2.458551203568904195e+06 1.005937019054443660e+00 1.225299194766937827e-02
2.458551224402662832e+06 1.002958878418266808e+00 1.225299194766937827e-02
2.458551245236420073e+06 9.770162341558522590e-01 1.225299194766937827e-02
2.458551266070176382e+06 9.047175884842650895e-01 1.225299194766937827e-02
2.458551286903932225e+06 8.078984281927698019e-01 1.225299194766937827e-02
2.458551307737686671e+06 7.118476049570497954e-01 1.225299194766937827e-02
2.458551328571440186e+06 6.579516239819247492e-01 1.225299194766937827e-02
2.458551349405192770e+06 6.653099798164040513e-01 1.225299194766937827e-02
2.458551370238944888e+06 7.603051900954023168e-01 1.225299194766937827e-02
2.458551391072696075e+06 8.533149111753238758e-01 1.225299194766937827e-02
2.458551411906445865e+06 9.400246214505831865e-01 1.225299194766937827e-02
2.458551432740195189e+06 9.946540068368118215e-01 1.225299194766937827e-02
2.458551453573943116e+06 1.003135975664463331e+00 1.225299194766937827e-02
2.458551474407690112e+06 1.006312157459037904e+00 1.225299194766937827e-02
2.458551495241436176e+06 1.010248503439354462e+00 1.225299194766937827e-02
2.458551516075181775e+06 1.012472133824463771e+00 1.225299194766937827e-02
2.458551536908925977e+06 1.016740298536493947e+00 1.225299194766937827e-02
2.458551557742669247e+06 1.020144509002046673e+00 1.225299194766937827e-02
2.458551578576412052e+06 1.020381121682802261e+00 1.225299194766937827e-02
2.458551599410153925e+06 1.024957042071496627e+00 1.225299194766937827e-02
2.458551620243894402e+06 1.025753814733830094e+00 1.225299194766937827e-02
2.458551641077633481e+06 1.027987307434805597e+00 1.225299194766937827e-02
2.458551661911372561e+06 1.028685172012897109e+00 1.225299194766937827e-02
2.458551682745110244e+06 1.026389087020054713e+00 1.225299194766937827e-02
2.458551703578846995e+06 1.025119723082412504e+00 1.225299194766937827e-02
2.458551724412583280e+06 1.021334828564598229e+00 1.225299194766937827e-02
2.458551745246318169e+06 1.021020871901601179e+00 1.225299194766937827e-02
2.458551766080051661e+06 1.015851014983345069e+00 1.225299194766937827e-02
2.458551786913784686e+06 1.018186298561174263e+00 1.225299194766937827e-02
2.458551807747516781e+06 1.015908136436401099e+00 1.225299194766937827e-02
2.458551828581247944e+06 1.007231232692279210e+00 1.225299194766937827e-02
2.458551849414977711e+06 9.951902503012324264e-01 1.225299194766937827e-02
2.458551870248707011e+06 9.734767045500131166e-01 1.225299194766937827e-02
2.458551891082434915e+06 9.520210834572819802e-01 1.225299194766937827e-02
2.458551911916161887e+06 9.402483469805446026e-01 1.225299194766937827e-02
2.458551932749887928e+06 9.371703524231602689e-01 1.225299194766937827e-02
2.458551953583613504e+06 9.529296587757271064e-01 1.225299194766937827e-02
2.458551974417337682e+06 9.742482147917117530e-01 1.225299194766937827e-02
2.458551995251060463e+06 9.909877871293786278e-01 1.225299194766937827e-02
2.458552016084783245e+06 1.003045902922242272e+00 1.225299194766937827e-02
2.458552036918504164e+06 1.006832955374585392e+00 1.225299194766937827e-02
2.458552057752224151e+06 1.008518183164892390e+00 1.225299194766937827e-02
2.458552078585943673e+06 1.009379048135508938e+00 1.225299194766937827e-02
2.458552099419661798e+06 1.014392104586576249e+00 1.225299194766937827e-02
2.458552120253378991e+06 1.016787630175292945e+00 1.225299194766937827e-02
2.458552141087095253e+06 1.018530913592199161e+00 1.225299194766937827e-02
2.458552161920810584e+06 1.020658702012579022e+00 1.225299194766937827e-02
2.458552182754524518e+06 1.021803416331239056e+00 1.225299194766937827e-02
2.458552203588237520e+06 1.020313865461010439e+00 1.225299194766937827e-02
2.458552224421949591e+06 1.023346753083162142e+00 1.225299194766937827e-02
2.458552245255661197e+06 1.020764984219558302e+00 1.225299194766937827e-02
2.458552266089370940e+06 1.022042126922837912e+00 1.225299194766937827e-02
2.458552286923080217e+06 1.019647669280451030e+00 1.225299194766937827e-02
2.458552307756788563e+06 1.016546570660547655e+00 1.225299194766937827e-02
2.458552328590495046e+06 1.017120136824308796e+00 1.225299194766937827e-02
2.458552349424201064e+06 1.013623689184560694e+00 1.225299194766937827e-02
2.458552370257905684e+06 1.010330733847717433e+00 1.225299194766937827e-02
2.458552391091609839e+06 1.008605226796007059e+00 1.225299194766937827e-02
2.458552411925312597e+06 9.895371788093129117e-01 1.225299194766937827e-02
2.458552432759014424e+06 9.221411302978178570e-01 1.225299194766937827e-02
2.458552453592714854e+06 8.288976452610414825e-01 1.225299194766937827e-02
2.458552474426414818e+06 7.337620421985855401e-01 1.225299194766937827e-02
2.458552495260106865e+06 6.635731828203708105e-01 1.225299194766937827e-02
2.458552516093804501e+06 6.628696859775651262e-01 1.225299194766937827e-02
2.458552536927501205e+06 7.371254970999117084e-01 1.225299194766937827e-02
2.458552557761196513e+06 8.352621362631178492e-01 1.225299194766937827e-02
2.458552578594890423e+06 9.253141640080422281e-01 1.225299194766937827e-02
2.458552599428583868e+06 9.865053497008164918e-01 1.225299194766937827e-02
2.458552620262276381e+06 1.000295657201428101e+00 1.225299194766937827e-02
2.458552661929656751e+06 1.002065355585168849e+00 1.225299194766937827e-02
2.458552682763346005e+06 1.006408174169927783e+00 1.225299194766937827e-02
2.458552703597033862e+06 1.006451708881880958e+00 1.225299194766937827e-02
2.458552724430720322e+06 1.005775910887344526e+00 1.225299194766937827e-02
2.458552745264405850e+06 1.011235568201479085e+00 1.225299194766937827e-02
2.458552766098090447e+06 1.014600281362651568e+00 1.225299194766937827e-02
2.458552786931773648e+06 1.020389556668787945e+00 1.225299194766937827e-02
2.458552807765455917e+06 1.018700175078151915e+00 1.225299194766937827e-02
2.458552828599137254e+06 1.022414978747263392e+00 1.225299194766937827e-02
2.458552849432816729e+06 1.020179635785205763e+00 1.225299194766937827e-02
2.458552870266495738e+06 1.016443774290957336e+00 1.225299194766937827e-02
2.458552891100172885e+06 1.009475066182545788e+00 1.225299194766937827e-02
2.458552911933850031e+06 1.014560136608697816e+00 1.225299194766937827e-02
2.458552932767525315e+06 1.015394937564300770e+00 1.225299194766937827e-02
2.458552953601199202e+06 1.009402707377394570e+00 1.225299194766937827e-02
2.458552974434872624e+06 1.001441459367170328e+00 1.225299194766937827e-02
2.458552995268544182e+06 1.000658319231126026e+00 1.225299194766937827e-02
2.458553016102214810e+06 9.907883517014682839e-01 1.225299194766937827e-02
2.458553036935884506e+06 9.749022457127911601e-01 1.225299194766937827e-02
2.458553057769553270e+06 9.513386448561000908e-01 1.225299194766937827e-02
2.458553078603220172e+06 9.279167481325251154e-01 1.225299194766937827e-02
2.458553099436886143e+06 9.262174695659363133e-01 1.225299194766937827e-02
2.458553120270551182e+06 9.299798882239403985e-01 1.225299194766937827e-02
2.458553141104214359e+06 9.575883361046577669e-01 1.225299194766937827e-02
2.458553161937876604e+06 9.725574004935402250e-01 1.225299194766937827e-02
2.458553182771537919e+06 9.859443485906125293e-01 1.225299194766937827e-02
2.458553203605197836e+06 9.958387664101353565e-01 1.225299194766937827e-02
2.458553224438856356e+06 1.001838587919291257e+00 1.225299194766937827e-02
2.458553245272513945e+06 9.995623500201457068e-01 1.225299194766937827e-02
2.458553266106170136e+06 1.001178807550060501e+00 1.225299194766937827e-02
2.458553286939825397e+06 1.001265925819452729e+00 1.225299194766937827e-02
2.458553307773478795e+06 1.005188082936501859e+00 1.225299194766937827e-02
2.458553328607131261e+06 1.010213347050208599e+00 1.225299194766937827e-02
2.458553349440782797e+06 1.014367613911125288e+00 1.225299194766937827e-02
2.458553370274432469e+06 1.013097317676614484e+00 1.225299194766937827e-02
2.458553391108080745e+06 1.014324167457932191e+00 1.225299194766937827e-02
2.458553411941728555e+06 1.018300652517438509e+00 1.225299194766937827e-02
2.458553432775374502e+06 1.013122888589716553e+00 1.225299194766937827e-02
2.458553453609019052e+06 1.012530582210433350e+00 1.225299194766937827e-02
2.458553474442662206e+06 1.011086829060235726e+00 1.225299194766937827e-02
2.458553495276304893e+06 1.010696017151570425e+00 1.225299194766937827e-02
2.458553516109945253e+06 1.007237497747250909e+00 1.225299194766937827e-02
2.458553536943584681e+06 1.006534401259777667e+00 1.225299194766937827e-02
2.458553557777223177e+06 1.001700699380964954e+00 1.225299194766937827e-02
2.458553578610859346e+06 9.919606350453314958e-01 1.225299194766937827e-02
2.458553599444494583e+06 9.352002228959349628e-01 1.225299194766937827e-02
2.458553620278128423e+06 8.452994938758933152e-01 1.225299194766937827e-02
2.458553641111761332e+06 7.556869089692236363e-01 1.225299194766937827e-02
