2.459036509045848623e+06 1.015923790429643647e+00 2.568546246158720514e-02
2.459036515990313608e+06 1.017849523777074383e+00 2.568546246158720514e-02
2.459036522934778593e+06 1.020228579264495394e+00 2.568546246158720514e-02
2.459036529879243579e+06 1.026107331915273146e+00 2.568546246158720514e-02
2.459036536823708564e+06 1.026048716520039816e+00 2.568546246158720514e-02
2.459036543768173549e+06 1.030044378014178807e+00 2.568546246158720514e-02
2.459036550712638535e+06 1.031593236961130478e+00 2.568546246158720514e-02
2.459036557657103520e+06 1.035253175537933945e+00 2.568546246158720514e-02
2.459036564601568040e+06 1.036521329520930346e+00 2.568546246158720514e-02
2.459036571546033025e+06 1.037822690059516439e+00 2.568546246158720514e-02
2.459036578490497544e+06 1.040228642679760673e+00 2.568546246158720514e-02
2.459036585434962530e+06 1.042058508331401123e+00 2.568546246158720514e-02
2.459036592379427049e+06 1.042884056341716770e+00 2.568546246158720514e-02
2.459036599323892035e+06 1.042341252195014167e+00 2.568546246158720514e-02
2.459036606268356554e+06 1.044324985514098802e+00 2.568546246158720514e-02
2.459036613212821074e+06 1.045427633560036540e+00 2.568546246158720514e-02
2.459036620157285593e+06 1.043373777853039863e+00 2.568546246158720514e-02
2.459036627101750113e+06 1.041266231573173773e+00 2.568546246158720514e-02
2.459036634046214633e+06 1.041247226294329531e+00 2.568546246158720514e-02
2.459036640990679152e+06 1.040118312828653080e+00 2.568546246158720514e-02
2.459036647935143206e+06 1.040229217665406658e+00 2.568546246158720514e-02
2.459036654879607726e+06 1.036988622268343541e+00 2.568546246158720514e-02
2.459036661824072246e+06 1.033336810943082273e+00 2.568546246158720514e-02
2.459036668768536299e+06 1.029839178479390105e+00 2.568546246158720514e-02
2.459036675713000353e+06 1.028714718237847547e+00 2.568546246158720514e-02
2.459036682657464873e+06 1.023792427926153215e+00 2.568546246158720514e-02
2.459036689601928927e+06 1.019633545586389856e+00 2.568546246158720514e-02
2.459036696546392981e+06 1.015319536028314484e+00 2.568546246158720514e-02
2.459036703490857035e+06 1.011880277380372117e+00 2.568546246158720514e-02
2.459036710435321089e+06 1.009544435126582318e+00 2.568546246158720514e-02
2.459036717379785143e+06 1.003075728318751914e+00 2.568546246158720514e-02
2.459036724324249197e+06 9.976200745304478756e-01 2.568546246158720514e-02
2.459036731268713716e+06 9.932879535305005891e-01 2.568546246158720514e-02
2.459036738213177305e+06 9.842830356708276440e-01 2.568546246158720514e-02
2.459036745157641359e+06 9.804831322681140104e-01 2.568546246158720514e-02
2.459036752102105413e+06 9.742513534020088573e-01 2.568546246158720514e-02
2.459036759046569001e+06 9.657351169161229043e-01 2.568546246158720514e-02
2.459036765991032589e+06 9.604652991065101286e-01 2.568546246158720514e-02
2.459036772935496643e+06 9.546843442858923279e-01 2.568546246158720514e-02
2.459036779879960231e+06 9.507364707063039599e-01 2.568546246158720514e-02
2.459036786824423820e+06 9.470963077350436077e-01 2.568546246158720514e-02
2.459036793768887408e+06 9.459795756602044081e-01 2.568546246158720514e-02
2.459036800713350996e+06 9.430573927079319851e-01 2.568546246158720514e-02
2.459039953495743684e+06 1.035436407628713029e+00 2.568546246158720514e-02
2.459039960440188181e+06 1.034291410366460218e+00 2.568546246158720514e-02
2.459039967384632677e+06 1.030044350137071518e+00 2.568546246158720514e-02
2.459039974329076707e+06 1.025960471961919307e+00 2.568546246158720514e-02
2.459039981273520738e+06 1.023266604307114358e+00 2.568546246158720514e-02
2.459039988217965234e+06 1.017740612532813227e+00 2.568546246158720514e-02
2.459039995162409265e+06 1.015644274512116141e+00 2.568546246158720514e-02
2.459040002106853295e+06 1.010018228863324596e+00 2.568546246158720514e-02
2.459040009051297326e+06 1.006177512568312116e+00 2.568546246158720514e-02
2.459040015995741356e+06 9.998834881988205581e-01 2.568546246158720514e-02
2.459040022940184921e+06 9.952664966792833523e-01 2.568546246158720514e-02
2.459040029884628952e+06 9.894950622431674114e-01 2.568546246158720514e-02
2.459040036829072982e+06 9.825500470935576436e-01 2.568546246158720514e-02
2.459040043773516547e+06 9.777231057485720189e-01 2.568546246158720514e-02
2.459040050717960112e+06 9.702963142936446017e-01 2.568546246158720514e-02
2.459040057662403677e+06 9.660848288244738846e-01 2.568546246158720514e-02
2.459040064606847707e+06 9.593391441950019916e-01 2.568546246158720514e-02
2.459040071551291272e+06 9.551930954103430294e-01 2.568546246158720514e-02
2.459040078495734837e+06 9.479511309126771312e-01 2.568546246158720514e-02
2.459040085440178402e+06 9.472395326531606319e-01 2.568546246158720514e-02
2.459040092384621967e+06 9.454603426929312215e-01 2.568546246158720514e-02
2.459040099329065531e+06 9.430431957607667837e-01 2.568546246158720514e-02
2.459040106273508631e+06 9.420678092360986744e-01 2.568546246158720514e-02
2.459040113217951730e+06 9.432304891133204139e-01 2.568546246158720514e-02
2.459040120162395295e+06 9.460523544409059626e-01 2.568546246158720514e-02
2.459040127106838394e+06 9.460174106021935758e-01 2.568546246158720514e-02
2.459040134051281493e+06 9.449653977009451200e-01 2.568546246158720514e-02
2.459040140995724592e+06 9.466272476377161071e-01 2.568546246158720514e-02
2.459040147940167692e+06 9.500213283435937628e-01 2.568546246158720514e-02
2.459040154884610325e+06 9.547055037858394044e-01 2.568546246158720514e-02
2.459040161829053424e+06 9.578746897726198029e-01 2.568546246158720514e-02
2.459040168773496058e+06 9.637570013924352530e-01 2.568546246158720514e-02
2.459040175717939157e+06 9.701299091081125869e-01 2.568546246158720514e-02
2.459040182662381791e+06 9.747088027175996316e-01 2.568546246158720514e-02
2.459040189606824424e+06 9.835869163404422633e-01 2.568546246158720514e-02
2.459040196551267523e+06 9.887031703694119100e-01 2.568546246158720514e-02
2.459040203495710157e+06 9.940477464342417635e-01 2.568546246158720514e-02
2.459040210440152790e+06 9.998129098871461062e-01 2.568546246158720514e-02
2.459040217384595424e+06 1.006002216737416521e+00 2.568546246158720514e-02
2.459040224329038057e+06 1.009146522880344232e+00 2.568546246158720514e-02
2.459040231273480225e+06 1.013980402158056515e+00 2.568546246158720514e-02
2.459040238217922859e+06 1.016212165644155840e+00 2.568546246158720514e-02
2.459040245162365027e+06 1.021929237844842353e+00 2.568546246158720514e-02
2.459040252106807660e+06 1.026099044035588159e+00 2.568546246158720514e-02
2.459040259051249828e+06 1.030508502435530271e+00 2.568546246158720514e-02
2.459040265995691996e+06 1.030938288562550875e+00 2.568546246158720514e-02
2.459040272940134164e+06 1.035143189768682692e+00 2.568546246158720514e-02
2.459040279884576332e+06 1.036793906481829231e+00 2.568546246158720514e-02
2.459040286829018034e+06 1.039940697573366268e+00 2.568546246158720514e-02
2.459040293773460202e+06 1.041557240766989967e+00 2.568546246158720514e-02
2.459040300717901904e+06 1.044609636207190384e+00 2.568546246158720514e-02
2.459040307662344072e+06 1.043989094349794922e+00 2.568546246158720514e-02
2.459040314606785774e+06 1.044352316584906459e+00 2.568546246158720514e-02
2.459040321551227476e+06 1.042374544165749040e+00 2.568546246158720514e-02
2.459040328495669179e+06 1.044589086488425966e+00 2.568546246158720514e-02
2.459040335440110881e+06 1.044273610770805938e+00 2.568546246158720514e-02
2.459040342384553049e+06 1.041706411466686966e+00 2.568546246158720514e-02
2.459040349328994751e+06 1.038531304847491787e+00 2.568546246158720514e-02
2.459040356273436453e+06 1.038445698157509423e+00 2.568546246158720514e-02
2.459040363217877690e+06 1.036654340731705481e+00 2.568546246158720514e-02
2.459040370162319392e+06 1.033493557312693545e+00 2.568546246158720514e-02
2.459040377106760629e+06 1.032322452326712714e+00 2.568546246158720514e-02
2.459040384051201865e+06 1.029480346759415799e+00 2.568546246158720514e-02
2.459040390995643567e+06 1.026123881433995244e+00 2.568546246158720514e-02
2.459040397940084804e+06 1.024663949423206377e+00 2.568546246158720514e-02
2.459040404884526040e+06 1.021672826159154335e+00 2.568546246158720514e-02
2.459040411828966811e+06 1.017954286373136341e+00 2.568546246158720514e-02
2.459040418773408048e+06 1.016665819245301972e+00 2.568546246158720514e-02
2.459040425717849284e+06 1.011833064313851782e+00 2.568546246158720514e-02
2.459040432662290055e+06 1.008292519542403731e+00 2.568546246158720514e-02
2.459040439606731292e+06 1.003284974791240236e+00 2.568546246158720514e-02
2.459040446551172063e+06 9.975454878769872691e-01 2.568546246158720514e-02
2.459040453495612834e+06 9.921163806377683025e-01 2.568546246158720514e-02
2.459040460440053605e+06 9.881361490229859657e-01 2.568546246158720514e-02
2.459040467384494841e+06 9.836219208527894331e-01 2.568546246158720514e-02
2.459040474328935612e+06 9.790071957986957729e-01 2.568546246158720514e-02
2.459040481273376383e+06 9.759345807471974110e-01 2.568546246158720514e-02
2.459040488217816688e+06 9.726397407088480662e-01 2.568546246158720514e-02
2.459040495162257459e+06 9.712887551034536937e-01 2.568546246158720514e-02
2.459040502106697764e+06 9.716867910411436382e-01 2.568546246158720514e-02
2.459040509051138535e+06 9.723990154156223475e-01 2.568546246158720514e-02
2.459040515995578840e+06 9.716763898974319913e-01 2.568546246158720514e-02
2.459040522940019146e+06 9.728423952905891348e-01 2.568546246158720514e-02
2.459040529884459451e+06 9.703378513778748715e-01 2.568546246158720514e-02
2.459040536828899756e+06 9.712155196356491160e-01 2.568546246158720514e-02
2.459040543773340061e+06 9.731237378748757161e-01 2.568546246158720514e-02
2.459040550717780367e+06 9.727139224927082717e-01 2.568546246158720514e-02
2.459040557662220206e+06 9.707551572312345112e-01 2.568546246158720514e-02
2.459040564606660511e+06 9.742695028784486011e-01 2.568546246158720514e-02
2.459040571551100351e+06 9.743715562787600426e-01 2.568546246158720514e-02
2.459040578495540190e+06 9.790617329945529024e-01 2.568546246158720514e-02
2.459040585439980496e+06 9.862424770948067243e-01 2.568546246158720514e-02
2.459040592384420335e+06 9.875642602160342731e-01 2.568546246158720514e-02
2.459040599328860641e+06 9.912522340524015929e-01 2.568546246158720514e-02
2.459040606273300014e+06 9.980290396094049221e-01 2.568546246158720514e-02
2.459040613217739854e+06 1.001577033589299059e+00 2.568546246158720514e-02
2.459040620162179694e+06 1.006068398774977002e+00 2.568546246158720514e-02
2.459040627106619067e+06 1.009612546559545798e+00 2.568546246158720514e-02
2.459040634051058907e+06 1.014209933272006925e+00 2.568546246158720514e-02
2.459040640995498281e+06 1.017964154373394603e+00 2.568546246158720514e-02
2.459040647939937655e+06 1.017624414717674064e+00 2.568546246158720514e-02
2.459040654884377029e+06 1.022262427603132906e+00 2.568546246158720514e-02
2.459040661828816403e+06 1.024308255637446541e+00 2.568546246158720514e-02
2.459040668773255777e+06 1.028563070101203181e+00 2.568546246158720514e-02
2.459040675717695151e+06 1.029577353628994718e+00 2.568546246158720514e-02
2.459040682662134524e+06 1.032820738418554818e+00 2.568546246158720514e-02
2.459040689606573433e+06 1.033186389971308072e+00 2.568546246158720514e-02
2.459040696551012807e+06 1.034724301278887149e+00 2.568546246158720514e-02
2.459040703495451715e+06 1.037719015879362994e+00 2.568546246158720514e-02
2.459040710439890623e+06 1.038483023839751995e+00 2.568546246158720514e-02
2.459040717384329997e+06 1.040453442928032102e+00 2.568546246158720514e-02
2.459040724328769371e+06 1.039477179707907650e+00 2.568546246158720514e-02
2.459040731273208279e+06 1.040149308318800481e+00 2.568546246158720514e-02
2.459040738217646722e+06 1.038994883092496213e+00 2.568546246158720514e-02
2.459040745162085630e+06 1.041428313819102947e+00 2.568546246158720514e-02
2.459040752106524538e+06 1.038511423676074408e+00 2.568546246158720514e-02
2.459040759050962981e+06 1.036800616870295011e+00 2.568546246158720514e-02
2.459040765995401889e+06 1.036809380968190863e+00 2.568546246158720514e-02
2.459040772939840332e+06 1.034041331183240819e+00 2.568546246158720514e-02
2.459040779884278774e+06 1.031079149850951948e+00 2.568546246158720514e-02
2.459040786828717217e+06 1.029301767170192505e+00 2.568546246158720514e-02
2.459040793773155659e+06 1.024241862783805912e+00 2.568546246158720514e-02
2.459040800717594102e+06 1.021559257130232545e+00 2.568546246158720514e-02
2.459040807662032545e+06 1.018600314076330005e+00 2.568546246158720514e-02
2.459040814606470522e+06 1.014150742420262707e+00 2.568546246158720514e-02
2.459040821550908964e+06 1.011549135531123467e+00 2.568546246158720514e-02
2.459040828495346941e+06 1.006377417739730218e+00 2.568546246158720514e-02
2.459040835439785384e+06 1.003605178019693955e+00 2.568546246158720514e-02
2.459040842384223361e+06 9.962865759505667995e-01 2.568546246158720514e-02
2.459040849328661337e+06 9.908014706040007002e-01 2.568546246158720514e-02
2.459040856273099780e+06 9.836793091462817662e-01 2.568546246158720514e-02
2.459040863217537757e+06 9.779911085197705578e-01 2.568546246158720514e-02
2.459040870161975734e+06 9.731647700576004922e-01 2.568546246158720514e-02
2.459040877106413711e+06 9.638223656278318563e-01 2.568546246158720514e-02
2.459040884050851222e+06 9.603646813341113475e-01 2.568546246158720514e-02
2.459040890995289199e+06 9.545004090454133339e-01 2.568546246158720514e-02
2.459040897939726710e+06 9.490776044631558106e-01 2.568546246158720514e-02
2.459040904884164222e+06 9.445930813661814751e-01 2.568546246158720514e-02
2.459040911828601733e+06 9.421030252543621808e-01 2.568546246158720514e-02
2.459040918773039244e+06 9.429345237795901946e-01 2.568546246158720514e-02
2.459040925717476755e+06 9.407231959612838423e-01 2.568546246158720514e-02
2.459040932661914267e+06 9.396555500578864795e-01 2.568546246158720514e-02
2.459040939606351778e+06 9.393697573723983618e-01 2.568546246158720514e-02
2.459040946550789289e+06 9.406477493479288299e-01 2.568546246158720514e-02
2.459040953495226335e+06 9.403861934437273140e-01 2.568546246158720514e-02
2.459040960439663380e+06 9.419202039013584438e-01 2.568546246158720514e-02
2.459040967384100892e+06 9.417544766821251967e-01 2.568546246158720514e-02
2.459040974328537937e+06 9.452742729050431780e-01 2.568546246158720514e-02
2.459040981272975449e+06 9.485514437279297661e-01 2.568546246158720514e-02
2.459040988217412494e+06 9.549969352072020801e-01 2.568546246158720514e-02
2.459040995161849540e+06 9.603009170143019801e-01 2.568546246158720514e-02
2.459041002106286585e+06 9.677789140933737988e-01 2.568546246158720514e-02
2.459041009050723165e+06 9.727061105811812824e-01 2.568546246158720514e-02
2.459041015995160211e+06 9.773363799347090097e-01 2.568546246158720514e-02
2.459041022939596791e+06 9.839117646748224422e-01 2.568546246158720514e-02
2.459041029884033836e+06 9.922430509993596104e-01 2.568546246158720514e-02
2.459041036828470416e+06 9.974600766496678483e-01 2.568546246158720514e-02
2.459041043772906996e+06 9.999758813474486363e-01 2.568546246158720514e-02
2.459041050717343576e+06 1.002337499569392776e+00 2.568546246158720514e-02
2.459041057661780156e+06 1.007882996338227644e+00 2.568546246158720514e-02
2.459041064606216736e+06 1.013289114578078909e+00 2.568546246158720514e-02
2.459041071550652850e+06 1.017169194856647252e+00 2.568546246158720514e-02
2.459041078495089430e+06 1.019376088923366064e+00 2.568546246158720514e-02
2.459041085439526010e+06 1.023318330388207631e+00 2.568546246158720514e-02
2.459041092383962125e+06 1.025938291674779457e+00 2.568546246158720514e-02
2.459041099328398239e+06 1.029017346572043357e+00 2.568546246158720514e-02
2.459041106272834353e+06 1.031579371295244574e+00 2.568546246158720514e-02
2.459041113217270933e+06 1.033716407920439506e+00 2.568546246158720514e-02
2.459041120161707047e+06 1.035770797715724667e+00 2.568546246158720514e-02
2.459041127106143162e+06 1.038376721626760091e+00 2.568546246158720514e-02
2.459041134050579276e+06 1.037445431758841519e+00 2.568546246158720514e-02
2.459041140995015390e+06 1.038437432298850993e+00 2.568546246158720514e-02
2.459041147939451039e+06 1.039629043476967496e+00 2.568546246158720514e-02
2.459041154883886687e+06 1.037912631629529070e+00 2.568546246158720514e-02
2.459041161828322802e+06 1.036755370783946084e+00 2.568546246158720514e-02
2.459041168772758450e+06 1.034888463858206764e+00 2.568546246158720514e-02
2.459041175717194099e+06 1.033394922142103489e+00 2.568546246158720514e-02
2.459041182661629748e+06 1.031326316062052495e+00 2.568546246158720514e-02
2.459041189606065396e+06 1.029816233026005667e+00 2.568546246158720514e-02
2.459041196550501045e+06 1.026321882107978478e+00 2.568546246158720514e-02
2.459041203494936228e+06 1.026815605279590260e+00 2.568546246158720514e-02
2.459041210439371876e+06 1.022642459955103389e+00 2.568546246158720514e-02
2.459041217383807059e+06 1.020793080083699733e+00 2.568546246158720514e-02
2.459041224328242708e+06 1.018155974352110027e+00 2.568546246158720514e-02
2.459041231272677891e+06 1.017738132546058161e+00 2.568546246158720514e-02
2.459041238217113540e+06 1.015959944424100314e+00 2.568546246158720514e-02
2.459041245161548723e+06 1.009723767019408802e+00 2.568546246158720514e-02
2.459041252105983905e+06 1.005469780302705951e+00 2.568546246158720514e-02
2.459041259050419088e+06 1.003863327762986479e+00 2.568546246158720514e-02
2.459041265994854271e+06 9.990532921374848385e-01 2.568546246158720514e-02
2.459041272939288989e+06 9.946078544328265103e-01 2.568546246158720514e-02
2.459041279883724172e+06 9.875951730316402388e-01 2.568546246158720514e-02
2.459041286828158889e+06 9.863447832265062054e-01 2.568546246158720514e-02
2.459041293772593606e+06 9.809530277834160872e-01 2.568546246158720514e-02
2.459041300717028324e+06 9.769393990372005065e-01 2.568546246158720514e-02
2.459041307661463041e+06 9.749511264808170541e-01 2.568546246158720514e-02
2.459041314605897758e+06 9.762130950586089817e-01 2.568546246158720514e-02
2.459041321550332475e+06 9.747430426399634751e-01 2.568546246158720514e-02
2.459041328494767193e+06 9.727581271252584427e-01 2.568546246158720514e-02
2.459041335439201910e+06 9.720221786758312943e-01 2.568546246158720514e-02
2.459041342383636162e+06 9.727398900758503775e-01 2.568546246158720514e-02
2.459041349328070879e+06 9.724875602310583123e-01 2.568546246158720514e-02
2.459041356272505131e+06 9.725585282903432827e-01 2.568546246158720514e-02
2.459041363216939382e+06 9.726525778821253354e-01 2.568546246158720514e-02
2.459041370161374100e+06 9.714844832634280669e-01 2.568546246158720514e-02
2.459041377105808351e+06 9.716444155511039238e-01 2.568546246158720514e-02
2.459041384050242603e+06 9.730611625272684861e-01 2.568546246158720514e-02
2.459041390994676854e+06 9.746080010618006773e-01 2.568546246158720514e-02
2.459041397939110640e+06 9.767993399271547306e-01 2.568546246158720514e-02
2.459041404883544892e+06 9.812335835303721554e-01 2.568546246158720514e-02
2.459041411827978678e+06 9.842553063565571136e-01 2.568546246158720514e-02
2.459041418772412930e+06 9.895543592135267463e-01 2.568546246158720514e-02
2.459041425716846716e+06 9.946872584572626907e-01 2.568546246158720514e-02
2.459041432661280502e+06 9.985074372600509784e-01 2.568546246158720514e-02
2.459041439605714288e+06 1.004269361320294429e+00 2.568546246158720514e-02
2.459041446550148074e+06 1.009262102580831044e+00 2.568546246158720514e-02
2.459041453494581860e+06 1.012137729818629373e+00 2.568546246158720514e-02
2.459041460439015646e+06 1.015716613289067816e+00 2.568546246158720514e-02
2.459041467383448966e+06 1.017221861940396321e+00 2.568546246158720514e-02
2.459041474327882752e+06 1.020478590995860468e+00 2.568546246158720514e-02
2.459041481272316072e+06 1.025338729070317090e+00 2.568546246158720514e-02
2.459041488216749392e+06 1.025467586508200801e+00 2.568546246158720514e-02
2.459041495161182713e+06 1.026694059742677689e+00 2.568546246158720514e-02
2.459041502105616964e+06 1.030222626778225514e+00 2.568546246158720514e-02
2.459041509050049819e+06 1.030335783605280220e+00 2.568546246158720514e-02
2.459041515994483139e+06 1.035415271526491265e+00 2.568546246158720514e-02
2.459041522938916460e+06 1.034559328549581547e+00 2.568546246158720514e-02
2.459041529883349780e+06 1.037744001802132887e+00 2.568546246158720514e-02
2.459041536827782635e+06 1.035083509301697235e+00 2.568546246158720514e-02
2.459041543772215955e+06 1.036027829700337577e+00 2.568546246158720514e-02
2.459041550716648810e+06 1.036829034993580700e+00 2.568546246158720514e-02
2.459041557661081664e+06 1.039335685945760090e+00 2.568546246158720514e-02
2.459041564605514519e+06 1.039137551873617227e+00 2.568546246158720514e-02
2.459041571549947374e+06 1.036986876645028754e+00 2.568546246158720514e-02
2.459041578494380228e+06 1.035143897736975793e+00 2.568546246158720514e-02
2.459041585438813083e+06 1.036068669977870282e+00 2.568546246158720514e-02
2.459041592383245938e+06 1.034982819399741238e+00 2.568546246158720514e-02
2.459041599327678327e+06 1.030125742097126817e+00 2.568546246158720514e-02
2.459041606272111181e+06 1.027482502855544766e+00 2.568546246158720514e-02
2.459041613216543570e+06 1.024501918326940153e+00 2.568546246158720514e-02
2.459041620160975959e+06 1.021689064595446617e+00 2.568546246158720514e-02
2.459041627105408814e+06 1.017469241917003941e+00 2.568546246158720514e-02
2.459041634049841203e+06 1.015405314776600232e+00 2.568546246158720514e-02
2.459041640994273592e+06 1.012055978205003148e+00 2.568546246158720514e-02
2.459041647938705981e+06 1.006983466928833337e+00 2.568546246158720514e-02
2.459041654883138370e+06 1.002661306363901828e+00 2.568546246158720514e-02
2.459041661827570293e+06 9.982247215296472520e-01 2.568546246158720514e-02
2.459041668772002682e+06 9.926342534502218262e-01 2.568546246158720514e-02
2.459041675716434605e+06 9.886755427517583961e-01 2.568546246158720514e-02
2.459041682660866529e+06 9.805088816700131549e-01 2.568546246158720514e-02
2.459041689605298918e+06 9.762412383994000242e-01 2.568546246158720514e-02
2.459041696549730841e+06 9.688262005731251847e-01 2.568546246158720514e-02
2.459041703494162764e+06 9.633341441892109280e-01 2.568546246158720514e-02
2.459041710438594222e+06 9.581286643671557135e-01 2.568546246158720514e-02
2.459041717383026145e+06 9.518238052244936132e-01 2.568546246158720514e-02
2.459041724327458069e+06 9.495902378482479200e-01 2.568546246158720514e-02
2.459041731271889526e+06 9.442700003034223410e-01 2.568546246158720514e-02
2.459041738216321450e+06 9.430982808435842690e-01 2.568546246158720514e-02
2.459041745160752907e+06 9.421119058510649680e-01 2.568546246158720514e-02
2.459041752105184365e+06 9.432427760702507546e-01 2.568546246158720514e-02
2.459041759049616288e+06 9.412815771148230759e-01 2.568546246158720514e-02
2.459041765994047746e+06 9.415763918531282473e-01 2.568546246158720514e-02
2.459041772938479204e+06 9.425281260583537879e-01 2.568546246158720514e-02
2.459041779882910661e+06 9.426909705339953094e-01 2.568546246158720514e-02
2.459041786827342119e+06 9.437543272621254919e-01 2.568546246158720514e-02
2.459041793771773111e+06 9.477569637812932601e-01 2.568546246158720514e-02
2.459041800716204569e+06 9.509492749390194843e-01 2.568546246158720514e-02
2.459041807660635561e+06 9.549982143071584773e-01 2.568546246158720514e-02
2.459041814605066553e+06 9.600010068532504048e-01 2.568546246158720514e-02
2.459041821549497545e+06 9.677843137922913508e-01 2.568546246158720514e-02
2.459041828493928537e+06 9.718053744830623675e-01 2.568546246158720514e-02
2.459041835438359529e+06 9.786386519094637526e-01 2.568546246158720514e-02
2.459041842382790521e+06 9.869012492376190160e-01 2.568546246158720514e-02
2.459041849327221513e+06 9.896178931656247624e-01 2.568546246158720514e-02
2.459041856271652039e+06 9.946301549784388740e-01 2.568546246158720514e-02
2.459041863216083031e+06 1.000126647694500326e+00 2.568546246158720514e-02
2.459041870160513557e+06 1.005092614411065233e+00 2.568546246158720514e-02
2.459041877104944550e+06 1.008200651366724765e+00 2.568546246158720514e-02
2.459041884049375542e+06 1.011528669488704901e+00 2.568546246158720514e-02
2.459041890993806068e+06 1.014410702558503852e+00 2.568546246158720514e-02
2.459041897938236594e+06 1.020262858470423639e+00 2.568546246158720514e-02
2.459041904882667121e+06 1.022195310425559445e+00 2.568546246158720514e-02
2.459041911827097181e+06 1.025338014876211234e+00 2.568546246158720514e-02
2.459041918771527708e+06 1.029437709872832452e+00 2.568546246158720514e-02
2.459041925715958234e+06 1.031915574124336432e+00 2.568546246158720514e-02
2.459041932660388295e+06 1.033697959382765319e+00 2.568546246158720514e-02
2.459041939604818355e+06 1.035194554907467257e+00 2.568546246158720514e-02
2.459041946549248882e+06 1.037129063264430551e+00 2.568546246158720514e-02
2.459041953493678942e+06 1.039868621597192178e+00 2.568546246158720514e-02
2.459041960438109003e+06 1.035909215278714157e+00 2.568546246158720514e-02
2.459041967382539064e+06 1.037470661576240794e+00 2.568546246158720514e-02
2.459041974326968659e+06 1.040324401130404697e+00 2.568546246158720514e-02
2.459041981271398719e+06 1.038836862094518310e+00 2.568546246158720514e-02
2.459041988215828780e+06 1.037540092846593875e+00 2.568546246158720514e-02
2.459041995160258375e+06 1.035519801732626588e+00 2.568546246158720514e-02
2.459042002104687970e+06 1.034458854213927248e+00 2.568546246158720514e-02
2.459042009049118031e+06 1.032457851567714968e+00 2.568546246158720514e-02
2.459042015993548092e+06 1.032427243729249433e+00 2.568546246158720514e-02
2.459042022937977687e+06 1.029366537108606705e+00 2.568546246158720514e-02
2.459042029882407282e+06 1.025864626948412184e+00 2.568546246158720514e-02
2.459042036826836877e+06 1.025054916915520531e+00 2.568546246158720514e-02
2.459042043771266006e+06 1.020344035883017586e+00 2.568546246158720514e-02
2.459042050715695601e+06 1.019788304637010423e+00 2.568546246158720514e-02
2.459042057660124730e+06 1.016352160492409507e+00 2.568546246158720514e-02
2.459042064604554325e+06 1.014156874494988703e+00 2.568546246158720514e-02
2.459042071548983455e+06 1.009777401181856993e+00 2.568546246158720514e-02
2.459042078493412584e+06 1.007502206375551657e+00 2.568546246158720514e-02
2.459042085437841713e+06 1.003398532448560143e+00 2.568546246158720514e-02
2.459042092382270843e+06 9.952141162169989563e-01 2.568546246158720514e-02
2.459042099326699972e+06 9.928062415890681613e-01 2.568546246158720514e-02
2.459042106271129102e+06 9.869755447024890493e-01 2.568546246158720514e-02
2.459042113215558231e+06 9.844944976199592190e-01 2.568546246158720514e-02
2.459042120159986895e+06 9.791961626253001816e-01 2.568546246158720514e-02
